,Time,Open,High,Low,Close,Volume,Date
0,1581346800000,3.88e-06,3.93e-06,3.87e-06,3.87e-06,1016483.0,2020-02-10 15:00:00
1,1581343200000,3.79e-06,3.96e-06,3.77e-06,3.87e-06,4257368.0,2020-02-10 14:00:00
2,1581339600000,3.86e-06,3.89e-06,3.79e-06,3.79e-06,823237.0,2020-02-10 13:00:00
3,1581336000000,3.86e-06,3.9e-06,3.85e-06,3.87e-06,2944835.0,2020-02-10 12:00:00
4,1581332400000,3.74e-06,3.88e-06,3.73e-06,3.86e-06,3277147.0,2020-02-10 11:00:00
5,1581328800000,3.76e-06,3.8e-06,3.72e-06,3.74e-06,2058568.0,2020-02-10 10:00:00
6,1581325200000,3.86e-06,3.9e-06,3.71e-06,3.76e-06,3015282.0,2020-02-10 09:00:00
7,1581321600000,3.84e-06,3.9e-06,3.84e-06,3.86e-06,1910905.0,2020-02-10 08:00:00
8,1581318000000,3.86e-06,3.88e-06,3.82e-06,3.84e-06,378959.0,2020-02-10 07:00:00
9,1581314400000,3.92e-06,3.95e-06,3.84e-06,3.86e-06,2017877.0,2020-02-10 06:00:00
10,1581310800000,3.93e-06,3.93e-06,3.92e-06,3.92e-06,396411.0,2020-02-10 05:00:00
11,1581307200000,3.93e-06,3.93e-06,3.93e-06,3.93e-06,6300.0,2020-02-10 04:00:00
12,1581303600000,3.92e-06,3.92e-06,3.88e-06,3.92e-06,381801.0,2020-02-10 03:00:00
13,1581300000000,3.9e-06,3.92e-06,3.9e-06,3.92e-06,452090.0,2020-02-10 02:00:00
14,1581296400000,3.89e-06,3.9e-06,3.86e-06,3.86e-06,1787394.0,2020-02-10 01:00:00
15,1581292800000,3.95e-06,3.95e-06,3.87e-06,3.9e-06,1805601.0,2020-02-10 00:00:00
16,1581289200000,3.98e-06,3.98e-06,3.95e-06,3.95e-06,1815009.0,2020-02-09 23:00:00
17,1581285600000,3.99e-06,3.99e-06,3.96e-06,3.96e-06,4799941.0,2020-02-09 22:00:00
18,1581282000000,3.96e-06,3.96e-06,3.96e-06,3.96e-06,9501.0,2020-02-09 21:00:00
19,1581278400000,3.96e-06,3.96e-06,3.96e-06,3.96e-06,6220.0,2020-02-09 20:00:00
20,1581274800000,3.97e-06,3.97e-06,3.96e-06,3.96e-06,147998.0,2020-02-09 19:00:00
21,1581271200000,3.96e-06,3.99e-06,3.93e-06,3.97e-06,808977.0,2020-02-09 18:00:00
22,1581267600000,3.95e-06,3.97e-06,3.92e-06,3.92e-06,137192.0,2020-02-09 17:00:00
23,1581264000000,3.92e-06,3.96e-06,3.88e-06,3.94e-06,3405308.0,2020-02-09 16:00:00
24,1581260400000,3.97e-06,3.98e-06,3.87e-06,3.92e-06,2882268.0,2020-02-09 15:00:00
25,1581256800000,3.81e-06,3.99e-06,3.75e-06,3.99e-06,8995583.0,2020-02-09 14:00:00
