,Time,Open,High,Low,Close,Volume,Date
0,1581346800000,1.9e-07,2e-07,1.9e-07,2e-07,2677695.0,2020-02-10 15:00:00
1,1581343200000,1.9e-07,2e-07,1.9e-07,1.9e-07,68005188.0,2020-02-10 14:00:00
2,1581339600000,1.9e-07,2e-07,1.8e-07,1.9e-07,84856517.0,2020-02-10 13:00:00
3,1581336000000,1.9e-07,1.9e-07,1.8e-07,1.9e-07,2828043.0,2020-02-10 12:00:00
4,1581332400000,1.9e-07,1.9e-07,1.8e-07,1.9e-07,1647389.0,2020-02-10 11:00:00
5,1581328800000,1.9e-07,1.9e-07,1.8e-07,1.9e-07,1794131.0,2020-02-10 10:00:00
6,1581325200000,1.9e-07,1.9e-07,1.8e-07,1.9e-07,15097344.0,2020-02-10 09:00:00
7,1581321600000,1.9e-07,1.9e-07,1.8e-07,1.8e-07,8269121.0,2020-02-10 08:00:00
8,1581318000000,1.9e-07,1.9e-07,1.9e-07,1.9e-07,5190477.0,2020-02-10 07:00:00
9,1581314400000,2e-07,2e-07,1.8e-07,1.9e-07,80571915.0,2020-02-10 06:00:00
10,1581310800000,2e-07,2e-07,1.9e-07,1.9e-07,9056055.0,2020-02-10 05:00:00
11,1581307200000,2e-07,2e-07,1.9e-07,2e-07,722304.0,2020-02-10 04:00:00
12,1581303600000,1.9e-07,2e-07,1.9e-07,2e-07,931498.0,2020-02-10 03:00:00
13,1581300000000,1.9e-07,2e-07,1.9e-07,2e-07,5054483.0,2020-02-10 02:00:00
14,1581296400000,1.9e-07,2e-07,1.9e-07,2e-07,698297.0,2020-02-10 01:00:00
15,1581292800000,1.9e-07,2e-07,1.9e-07,1.9e-07,344762.0,2020-02-10 00:00:00
16,1581289200000,2e-07,2e-07,1.9e-07,1.9e-07,1402533.0,2020-02-09 23:00:00
17,1581285600000,1.9e-07,2e-07,1.9e-07,2e-07,1632395.0,2020-02-09 22:00:00
18,1581282000000,2e-07,2e-07,1.9e-07,1.9e-07,1685762.0,2020-02-09 21:00:00
19,1581278400000,2e-07,2e-07,1.9e-07,1.9e-07,1940337.0,2020-02-09 20:00:00
20,1581274800000,2e-07,2e-07,1.9e-07,1.9e-07,14144557.0,2020-02-09 19:00:00
21,1581271200000,2e-07,2e-07,1.9e-07,2e-07,397916.0,2020-02-09 18:00:00
22,1581267600000,2e-07,2e-07,1.9e-07,1.9e-07,1186927.0,2020-02-09 17:00:00
23,1581264000000,2e-07,2e-07,1.9e-07,1.9e-07,352454.0,2020-02-09 16:00:00
24,1581260400000,2e-07,2e-07,1.9e-07,1.9e-07,7593352.0,2020-02-09 15:00:00
25,1581256800000,2e-07,2e-07,1.9e-07,1.9e-07,948544.0,2020-02-09 14:00:00
26,1581253200000,1.9e-07,2e-07,1.9e-07,1.9e-07,4107070.0,2020-02-09 13:00:00
