,Time,Open,High,Low,Close,Volume,Date
0,1581346800000,6.869e-05,6.869e-05,6.869e-05,6.869e-05,0.0,2020-02-10 15:00:00
1,1581343200000,6.962e-05,6.98e-05,6.869e-05,6.869e-05,7903.0,2020-02-10 14:00:00
2,1581339600000,6.906e-05,6.962e-05,6.904e-05,6.962e-05,4370.0,2020-02-10 13:00:00
3,1581336000000,6.929e-05,7.01e-05,6.869e-05,6.929e-05,83987.0,2020-02-10 12:00:00
4,1581332400000,6.827e-05,6.827e-05,6.827e-05,6.827e-05,4330.0,2020-02-10 11:00:00
5,1581328800000,6.862e-05,6.904e-05,6.862e-05,6.904e-05,228371.0,2020-02-10 10:00:00
6,1581325200000,6.811e-05,6.869e-05,6.769e-05,6.869e-05,89220.0,2020-02-10 09:00:00
7,1581321600000,6.847e-05,6.92e-05,6.847e-05,6.92e-05,3967.0,2020-02-10 08:00:00
8,1581318000000,6.807e-05,6.852e-05,6.748e-05,6.748e-05,53331.0,2020-02-10 07:00:00
9,1581314400000,6.808e-05,6.814e-05,6.747e-05,6.747e-05,9353.0,2020-02-10 06:00:00
10,1581310800000,6.929e-05,6.929e-05,6.85e-05,6.85e-05,36385.0,2020-02-10 05:00:00
11,1581307200000,6.929e-05,6.929e-05,6.929e-05,6.929e-05,40.0,2020-02-10 04:00:00
12,1581303600000,6.853e-05,6.853e-05,6.853e-05,6.853e-05,0.0,2020-02-10 03:00:00
13,1581300000000,6.92e-05,6.92e-05,6.853e-05,6.853e-05,543.0,2020-02-10 02:00:00
14,1581296400000,6.869e-05,6.869e-05,6.823e-05,6.869e-05,4539.0,2020-02-10 01:00:00
15,1581292800000,6.895e-05,6.899e-05,6.797e-05,6.869e-05,15209.0,2020-02-10 00:00:00
16,1581289200000,6.811e-05,6.811e-05,6.81e-05,6.81e-05,3600.0,2020-02-09 23:00:00
17,1581285600000,6.992e-05,7e-05,6.862e-05,6.93e-05,1747.0,2020-02-09 22:00:00
18,1581282000000,6.992e-05,6.992e-05,6.9e-05,6.992e-05,1252.0,2020-02-09 21:00:00
19,1581278400000,6.933e-05,6.992e-05,6.904e-05,6.992e-05,2272.0,2020-02-09 20:00:00
20,1581274800000,6.92e-05,7.01e-05,6.92e-05,7.01e-05,3447.0,2020-02-09 19:00:00
21,1581271200000,6.991e-05,7.01e-05,6.863e-05,6.863e-05,16018.0,2020-02-09 18:00:00
22,1581267600000,6.98e-05,6.98e-05,6.88e-05,6.88e-05,1374.0,2020-02-09 17:00:00
23,1581264000000,6.92e-05,6.92e-05,6.92e-05,6.92e-05,0.0,2020-02-09 16:00:00
24,1581260400000,6.953e-05,6.982e-05,6.92e-05,6.92e-05,3773.0,2020-02-09 15:00:00
25,1581256800000,6.877e-05,6.978e-05,6.809e-05,6.957e-05,37869.0,2020-02-09 14:00:00
26,1581253200000,6.8e-05,6.877e-05,6.8e-05,6.877e-05,13071.0,2020-02-09 13:00:00
27,1581249600000,6.714e-05,6.849e-05,6.701e-05,6.701e-05,36404.0,2020-02-09 12:00:00
28,1581246000000,6.669e-05,6.758e-05,6.669e-05,6.686e-05,12427.0,2020-02-09 11:00:00
29,1581242400000,6.694e-05,7.02e-05,6.656e-05,6.762e-05,223772.0,2020-02-09 10:00:00
30,1581238800000,6.67e-05,6.671e-05,6.67e-05,6.671e-05,4266.0,2020-02-09 09:00:00
31,1581235200000,6.665e-05,6.684e-05,6.632e-05,6.684e-05,2342.0,2020-02-09 08:00:00
32,1581231600000,6.726e-05,6.733e-05,6.455e-05,6.565e-05,364168.0,2020-02-09 07:00:00
33,1581228000000,6.785e-05,6.785e-05,6.785e-05,6.785e-05,46.0,2020-02-09 06:00:00
34,1581224400000,6.729e-05,6.787e-05,6.629e-05,6.787e-05,45595.0,2020-02-09 05:00:00
35,1581220800000,6.8e-05,6.8e-05,6.733e-05,6.742e-05,105056.0,2020-02-09 04:00:00
36,1581217200000,6.774e-05,6.875e-05,6.748e-05,6.8e-05,132783.0,2020-02-09 03:00:00
37,1581210000000,6.818e-05,6.874e-05,6.774e-05,6.874e-05,35574.0,2020-02-09 01:00:00
38,1581206400000,6.897e-05,6.897e-05,6.85e-05,6.862e-05,8695.0,2020-02-09 00:00:00
39,1581202800000,6.861e-05,6.897e-05,6.822e-05,6.897e-05,38444.0,2020-02-08 23:00:00
40,1581199200000,6.913e-05,6.913e-05,6.863e-05,6.863e-05,28724.0,2020-02-08 22:00:00
41,1581195600000,7.074e-05,7.075e-05,6.893e-05,6.927e-05,47804.0,2020-02-08 21:00:00
42,1581192000000,7.087e-05,7.087e-05,7.087e-05,7.087e-05,41.0,2020-02-08 20:00:00
43,1581188400000,7.083e-05,7.106e-05,7.083e-05,7.106e-05,3404.0,2020-02-08 19:00:00
44,1581184800000,7.054e-05,7.083e-05,7.054e-05,7.083e-05,7425.0,2020-02-08 18:00:00
45,1581181200000,7.122e-05,7.122e-05,7.122e-05,7.122e-05,0.0,2020-02-08 17:00:00
46,1581177600000,7.117e-05,7.122e-05,7.117e-05,7.122e-05,1871.0,2020-02-08 16:00:00
47,1581174000000,7.031e-05,7.117e-05,7.031e-05,7.117e-05,14516.0,2020-02-08 15:00:00
48,1581170400000,7.181e-05,7.215e-05,6.898e-05,7.031e-05,168511.0,2020-02-08 14:00:00
49,1581166800000,7.251e-05,7.251e-05,7.09e-05,7.146e-05,115778.0,2020-02-08 13:00:00
50,1581163200000,7.288e-05,7.288e-05,7.288e-05,7.288e-05,0.0,2020-02-08 12:00:00
51,1581159600000,7.264e-05,7.3e-05,7.171e-05,7.288e-05,684.0,2020-02-08 11:00:00
52,1581156000000,7.309e-05,7.316e-05,7.171e-05,7.228e-05,20389.0,2020-02-08 10:00:00
53,1581152400000,7.228e-05,7.346e-05,7.201e-05,7.346e-05,21168.0,2020-02-08 09:00:00
54,1581148800000,7.403e-05,7.403e-05,7.228e-05,7.228e-05,28818.0,2020-02-08 08:00:00
55,1581145200000,7.403e-05,7.621e-05,7.403e-05,7.444e-05,35145.0,2020-02-08 07:00:00
56,1581141600000,7.363e-05,7.403e-05,7.363e-05,7.403e-05,3155.0,2020-02-08 06:00:00
57,1581138000000,7.363e-05,7.396e-05,7.287e-05,7.301e-05,42688.0,2020-02-08 05:00:00
58,1581134400000,7.363e-05,7.363e-05,7.295e-05,7.363e-05,12285.0,2020-02-08 04:00:00
59,1581130800000,7.403e-05,7.403e-05,7.213e-05,7.322e-05,13411.0,2020-02-08 03:00:00
60,1581127200000,7.363e-05,7.469e-05,7.363e-05,7.469e-05,8802.0,2020-02-08 02:00:00
61,1581123600000,7.399e-05,7.4e-05,7.322e-05,7.363e-05,4920.0,2020-02-08 01:00:00
62,1581120000000,7.289e-05,7.376e-05,7.289e-05,7.331e-05,27341.0,2020-02-08 00:00:00
63,1581116400000,7.282e-05,7.322e-05,7.253e-05,7.289e-05,56083.0,2020-02-07 23:00:00
64,1581112800000,7.402e-05,7.402e-05,7.282e-05,7.282e-05,2088.0,2020-02-07 22:00:00
65,1581109200000,7.428e-05,7.434e-05,7.363e-05,7.363e-05,6268.0,2020-02-07 21:00:00
66,1581105600000,7.4e-05,7.428e-05,7.322e-05,7.428e-05,42334.0,2020-02-07 20:00:00
67,1581102000000,7.312e-05,7.363e-05,7.266e-05,7.363e-05,32191.0,2020-02-07 19:00:00
68,1581098400000,7.304e-05,7.4e-05,7.242e-05,7.242e-05,420487.0,2020-02-07 18:00:00
69,1581094800000,7.241e-05,7.312e-05,7.201e-05,7.242e-05,51259.0,2020-02-07 17:00:00
70,1581091200000,7.16e-05,7.24e-05,7.159e-05,7.24e-05,93910.0,2020-02-07 16:00:00
71,1581087600000,7.253e-05,7.282e-05,7.169e-05,7.228e-05,31652.0,2020-02-07 15:00:00
72,1581084000000,7.359e-05,7.473e-05,7.268e-05,7.268e-05,142904.0,2020-02-07 14:00:00
73,1581080400000,7.484e-05,7.484e-05,7.363e-05,7.363e-05,15286.0,2020-02-07 13:00:00
74,1581076800000,7.584e-05,7.72e-05,7.364e-05,7.444e-05,310870.0,2020-02-07 12:00:00
75,1581073200000,7.837e-05,8.013e-05,7.537e-05,7.606e-05,248941.0,2020-02-07 11:00:00
76,1581069600000,7.888e-05,8.066e-05,7.67e-05,7.822e-05,304484.0,2020-02-07 10:00:00
77,1581066000000,7.957e-05,8.013e-05,7.698e-05,7.809e-05,435811.0,2020-02-07 09:00:00
78,1581062400000,8.092e-05,8.373e-05,7.97e-05,8e-05,186877.0,2020-02-07 08:00:00
79,1581058800000,8.05e-05,8.6e-05,8.05e-05,8.1e-05,101914.0,2020-02-07 07:00:00
80,1581055200000,7.9e-05,8.431e-05,7.9e-05,8.05e-05,269909.0,2020-02-07 06:00:00
81,1581051600000,7.98e-05,7.98e-05,7.687e-05,7.889e-05,227947.0,2020-02-07 05:00:00
82,1581048000000,8.011e-05,8.379e-05,7.774e-05,7.97e-05,158179.0,2020-02-07 04:00:00
83,1581044400000,7.727e-05,8.131e-05,7.663e-05,8.064e-05,99846.0,2020-02-07 03:00:00
84,1581040800000,7.687e-05,7.727e-05,7.687e-05,7.727e-05,284.0,2020-02-07 02:00:00
85,1581037200000,7.849e-05,7.849e-05,7.688e-05,7.727e-05,60414.0,2020-02-07 01:00:00
86,1581033600000,8.027e-05,8.03e-05,7.804e-05,7.82e-05,82561.0,2020-02-07 00:00:00
87,1581030000000,8.011e-05,8.028e-05,7.845e-05,8.027e-05,121096.0,2020-02-06 23:00:00
88,1581026400000,8.374e-05,8.5e-05,7.809e-05,8.051e-05,436013.0,2020-02-06 22:00:00
89,1581022800000,7.799e-05,9.325e-05,7.584e-05,8.375e-05,1657442.0,2020-02-06 21:00:00
90,1581019200000,7.201e-05,8.595e-05,7.12e-05,7.727e-05,988690.0,2020-02-06 20:00:00
91,1581015600000,7.039e-05,7.321e-05,6.99e-05,7.256e-05,47228.0,2020-02-06 19:00:00
92,1581012000000,7.039e-05,7.1e-05,7.038e-05,7.1e-05,10305.0,2020-02-06 18:00:00
93,1581008400000,6.998e-05,7.038e-05,6.998e-05,7.038e-05,195.0,2020-02-06 17:00:00
94,1581004800000,6.877e-05,7.094e-05,6.871e-05,6.998e-05,25017.0,2020-02-06 16:00:00
95,1581001200000,6.95e-05,6.958e-05,6.69e-05,6.958e-05,226023.0,2020-02-06 15:00:00
96,1580997600000,7.12e-05,7.215e-05,6.949e-05,6.949e-05,153114.0,2020-02-06 14:00:00
97,1580994000000,6.94e-05,7.216e-05,6.926e-05,7.079e-05,13322.0,2020-02-06 13:00:00
98,1580990400000,7.16e-05,7.16e-05,6.955e-05,6.956e-05,121335.0,2020-02-06 12:00:00
99,1580986800000,7.079e-05,7.749e-05,7.02e-05,7.12e-05,744510.0,2020-02-06 11:00:00
100,1580983200000,6.692e-05,7.039e-05,6.692e-05,7.039e-05,32441.0,2020-02-06 10:00:00
101,1580979600000,6.755e-05,6.755e-05,6.692e-05,6.692e-05,3970.0,2020-02-06 09:00:00
102,1580976000000,6.674e-05,6.871e-05,6.674e-05,6.701e-05,40089.0,2020-02-06 08:00:00
103,1580972400000,6.744e-05,6.744e-05,6.629e-05,6.642e-05,11722.0,2020-02-06 07:00:00
104,1580968800000,6.634e-05,6.729e-05,6.594e-05,6.729e-05,11638.0,2020-02-06 06:00:00
105,1580965200000,6.634e-05,6.744e-05,6.634e-05,6.674e-05,9310.0,2020-02-06 05:00:00
106,1580961600000,6.588e-05,6.588e-05,6.588e-05,6.588e-05,0.0,2020-02-06 04:00:00
107,1580958000000,6.705e-05,6.744e-05,6.588e-05,6.588e-05,25064.0,2020-02-06 03:00:00
108,1580954400000,6.593e-05,6.715e-05,6.593e-05,6.715e-05,74935.0,2020-02-06 02:00:00
109,1580950800000,6.593e-05,6.593e-05,6.593e-05,6.593e-05,103.0,2020-02-06 01:00:00
110,1580947200000,6.547e-05,6.618e-05,6.547e-05,6.553e-05,21940.0,2020-02-06 00:00:00
