,Time,Open,High,Low,Close,Volume,Date
0,1581346800000,0.0005417,0.0005417,0.0005321,0.0005325,15993.0,2020-02-10 15:00:00
1,1581343200000,0.0005397,0.0005467,0.0005397,0.0005431,9206.0,2020-02-10 14:00:00
2,1581339600000,0.000536,0.0005397,0.0005293,0.0005397,22805.0,2020-02-10 13:00:00
3,1581336000000,0.00054,0.0005445,0.0005299,0.0005445,7557.0,2020-02-10 12:00:00
4,1581332400000,0.0005312,0.0005414,0.0005311,0.0005414,11684.0,2020-02-10 11:00:00
5,1581328800000,0.0005404,0.0005517,0.000532,0.0005334,35853.0,2020-02-10 10:00:00
6,1581325200000,0.0005404,0.0005467,0.0005404,0.0005404,20062.0,2020-02-10 09:00:00
7,1581321600000,0.0005395,0.0005414,0.000525,0.0005387,57316.0,2020-02-10 08:00:00
8,1581318000000,0.0005412,0.0005412,0.0005409,0.0005409,691.0,2020-02-10 07:00:00
9,1581314400000,0.0005659,0.0005659,0.0005336,0.0005426,83779.0,2020-02-10 06:00:00
10,1581310800000,0.0005693,0.0005693,0.0005665,0.0005665,1359.0,2020-02-10 05:00:00
11,1581307200000,0.00057,0.0005708,0.00057,0.0005708,656.0,2020-02-10 04:00:00
12,1581303600000,0.0005645,0.0005784,0.000562,0.0005744,7929.0,2020-02-10 03:00:00
13,1581300000000,0.0005722,0.0005788,0.0005659,0.0005659,16807.0,2020-02-10 02:00:00
14,1581296400000,0.0005621,0.0005697,0.0005621,0.0005687,3120.0,2020-02-10 01:00:00
15,1581292800000,0.000559,0.0005593,0.000559,0.0005593,4964.0,2020-02-10 00:00:00
16,1581289200000,0.0005671,0.0005671,0.0005605,0.0005609,2292.0,2020-02-09 23:00:00
17,1581285600000,0.0005591,0.0005686,0.0005589,0.0005686,48289.0,2020-02-09 22:00:00
18,1581282000000,0.0005606,0.0005606,0.0005585,0.0005585,1385.0,2020-02-09 21:00:00
19,1581278400000,0.0005585,0.0005621,0.0005585,0.0005621,1008.0,2020-02-09 20:00:00
20,1581274800000,0.0005722,0.0005722,0.0005561,0.0005563,16777.0,2020-02-09 19:00:00
21,1581271200000,0.0005652,0.0005737,0.0005627,0.0005737,5336.0,2020-02-09 18:00:00
22,1581267600000,0.0005716,0.0005716,0.0005667,0.0005667,986.0,2020-02-09 17:00:00
23,1581264000000,0.0005748,0.0005748,0.0005605,0.0005684,46082.0,2020-02-09 16:00:00
24,1581260400000,0.0006004,0.0006008,0.0005791,0.0005798,25078.0,2020-02-09 15:00:00
25,1581256800000,0.0005838,0.0005964,0.0005838,0.0005964,31131.0,2020-02-09 14:00:00
26,1581253200000,0.0005794,0.0005794,0.0005794,0.0005794,2382.0,2020-02-09 13:00:00
27,1581249600000,0.0005782,0.0005782,0.0005782,0.0005782,594.0,2020-02-09 12:00:00
28,1581246000000,0.0005782,0.0005782,0.0005782,0.0005782,0.0,2020-02-09 11:00:00
29,1581242400000,0.0005751,0.0005782,0.0005751,0.0005782,3092.0,2020-02-09 10:00:00
30,1581238800000,0.0005683,0.0005738,0.0005677,0.0005738,40951.0,2020-02-09 09:00:00
31,1581235200000,0.0005608,0.0005683,0.0005608,0.0005683,162106.0,2020-02-09 08:00:00
32,1581231600000,0.0005626,0.0005642,0.0005603,0.0005608,24159.0,2020-02-09 07:00:00
33,1581228000000,0.0005577,0.0005642,0.0005576,0.0005581,22716.0,2020-02-09 06:00:00
34,1581224400000,0.0005485,0.0005618,0.0005485,0.0005618,63875.0,2020-02-09 05:00:00
35,1581220800000,0.0005495,0.0005623,0.0005238,0.0005471,303779.0,2020-02-09 04:00:00
36,1581217200000,0.0005847,0.0005847,0.0005496,0.0005507,251014.0,2020-02-09 03:00:00
37,1581210000000,0.0005951,0.0005951,0.0005951,0.0005951,261.0,2020-02-09 01:00:00
38,1581206400000,0.0006134,0.0006134,0.0005629,0.0005917,358529.0,2020-02-09 00:00:00
39,1581202800000,0.0006217,0.000631,0.0006134,0.0006134,10015.0,2020-02-08 23:00:00
40,1581199200000,0.0006187,0.0006228,0.0006187,0.0006217,2892.0,2020-02-08 22:00:00
41,1581195600000,0.0006386,0.0006386,0.0006174,0.0006174,15732.0,2020-02-08 21:00:00
42,1581192000000,0.0006348,0.0006348,0.000625,0.000625,11240.0,2020-02-08 20:00:00
43,1581188400000,0.000631,0.0006342,0.0006301,0.0006342,33385.0,2020-02-08 19:00:00
44,1581184800000,0.0006345,0.0006345,0.000631,0.000631,2703.0,2020-02-08 18:00:00
45,1581181200000,0.0006359,0.0006389,0.0006282,0.0006356,18435.0,2020-02-08 17:00:00
46,1581177600000,0.0006465,0.0006465,0.0006314,0.0006359,9451.0,2020-02-08 16:00:00
47,1581174000000,0.0006465,0.0006465,0.0006263,0.0006382,44404.0,2020-02-08 15:00:00
48,1581170400000,0.0006581,0.0006581,0.0006495,0.0006495,14735.0,2020-02-08 14:00:00
49,1581166800000,0.000663,0.0006772,0.0006512,0.0006514,40463.0,2020-02-08 13:00:00
50,1581163200000,0.000658,0.000663,0.0006548,0.000663,4780.0,2020-02-08 12:00:00
51,1581159600000,0.000653,0.0006614,0.000653,0.0006614,53937.0,2020-02-08 11:00:00
52,1581156000000,0.0006543,0.000663,0.0006465,0.0006465,58334.0,2020-02-08 10:00:00
53,1581152400000,0.0006387,0.0006618,0.0006387,0.0006544,54251.0,2020-02-08 09:00:00
54,1581148800000,0.0006319,0.0006554,0.0006311,0.0006389,56442.0,2020-02-08 08:00:00
55,1581145200000,0.0006222,0.0006319,0.0006222,0.0006319,56139.0,2020-02-08 07:00:00
56,1581141600000,0.0006137,0.0006234,0.0006137,0.0006234,64571.0,2020-02-08 06:00:00
57,1581138000000,0.0006389,0.0006389,0.0006088,0.0006177,104467.0,2020-02-08 05:00:00
58,1581134400000,0.0006628,0.0006628,0.0006314,0.0006464,34720.0,2020-02-08 04:00:00
59,1581130800000,0.0006725,0.0006754,0.0006615,0.0006754,95413.0,2020-02-08 03:00:00
60,1581127200000,0.000701,0.00075,0.0006681,0.0006741,653022.0,2020-02-08 02:00:00
61,1581123600000,0.0006835,0.0006992,0.0006835,0.0006936,14193.0,2020-02-08 01:00:00
62,1581120000000,0.0006615,0.0006877,0.0006515,0.00068,55100.0,2020-02-08 00:00:00
63,1581116400000,0.0006613,0.0006766,0.0006613,0.000669,20827.0,2020-02-07 23:00:00
64,1581112800000,0.0006656,0.0006656,0.0006478,0.0006615,34443.0,2020-02-07 22:00:00
65,1581109200000,0.0006766,0.0006784,0.0006656,0.0006657,2718.0,2020-02-07 21:00:00
66,1581105600000,0.0006461,0.0006881,0.0006461,0.0006764,145229.0,2020-02-07 20:00:00
67,1581102000000,0.000641,0.000641,0.0006333,0.0006339,6024.0,2020-02-07 19:00:00
68,1581098400000,0.0006239,0.0006441,0.0006225,0.0006441,24303.0,2020-02-07 18:00:00
69,1581094800000,0.0006364,0.0006463,0.0006183,0.0006339,82269.0,2020-02-07 17:00:00
70,1581091200000,0.0006535,0.0006535,0.0006329,0.0006464,51461.0,2020-02-07 16:00:00
71,1581087600000,0.0006438,0.000669,0.0006389,0.000654,78065.0,2020-02-07 15:00:00
72,1581084000000,0.0006411,0.0006843,0.0006163,0.0006369,440062.0,2020-02-07 14:00:00
73,1581080400000,0.0006074,0.000663,0.0006074,0.0006414,232531.0,2020-02-07 13:00:00
74,1581076800000,0.0006057,0.0006073,0.0006057,0.0006073,3045.0,2020-02-07 12:00:00
75,1581073200000,0.0006058,0.0006163,0.0005974,0.0006057,14627.0,2020-02-07 11:00:00
76,1581069600000,0.0006247,0.0006263,0.0006059,0.0006069,47333.0,2020-02-07 10:00:00
77,1581066000000,0.0006389,0.0006389,0.0006198,0.0006231,24190.0,2020-02-07 09:00:00
78,1581062400000,0.0006537,0.0006537,0.0006314,0.0006342,34797.0,2020-02-07 08:00:00
79,1581058800000,0.0006431,0.0006682,0.0006285,0.0006571,120603.0,2020-02-07 07:00:00
80,1581055200000,0.0006524,0.000669,0.0006389,0.0006466,106917.0,2020-02-07 06:00:00
81,1581051600000,0.0006439,0.0006567,0.0006359,0.0006567,20518.0,2020-02-07 05:00:00
82,1581048000000,0.0007142,0.0007217,0.000633,0.0006465,131723.0,2020-02-07 04:00:00
83,1581044400000,0.0006163,0.000715,0.0006117,0.0007055,137735.0,2020-02-07 03:00:00
84,1581040800000,0.0006155,0.0006155,0.0006078,0.0006101,7560.0,2020-02-07 02:00:00
85,1581037200000,0.0006238,0.0006238,0.0006141,0.0006141,4406.0,2020-02-07 01:00:00
86,1581033600000,0.0006239,0.0006258,0.0006059,0.0006142,39115.0,2020-02-07 00:00:00
87,1581030000000,0.0006256,0.000631,0.0006051,0.0006239,85929.0,2020-02-06 23:00:00
88,1581026400000,0.0006615,0.0007216,0.0006177,0.0006274,405215.0,2020-02-06 22:00:00
89,1581022800000,0.0006163,0.0006675,0.0006088,0.0006548,292714.0,2020-02-06 21:00:00
90,1581019200000,0.000608,0.0006563,0.0006067,0.0006239,205884.0,2020-02-06 20:00:00
91,1581015600000,0.0006041,0.0006068,0.0006041,0.0006068,2207.0,2020-02-06 19:00:00
92,1581012000000,0.0006015,0.0006068,0.0006008,0.0006035,74116.0,2020-02-06 18:00:00
93,1581008400000,0.0005893,0.0005987,0.0005893,0.0005987,2530.0,2020-02-06 17:00:00
94,1581004800000,0.0005905,0.0005905,0.0005848,0.0005893,8030.0,2020-02-06 16:00:00
95,1581001200000,0.0005959,0.0005959,0.0005917,0.0005917,4374.0,2020-02-06 15:00:00
96,1580997600000,0.0005975,0.0005975,0.0005917,0.000594,20610.0,2020-02-06 14:00:00
97,1580994000000,0.0005974,0.0006029,0.0005974,0.0005975,4529.0,2020-02-06 13:00:00
98,1580990400000,0.0006099,0.0006124,0.0005974,0.000599,13408.0,2020-02-06 12:00:00
99,1580986800000,0.000605,0.0006163,0.000605,0.0006073,1299.0,2020-02-06 11:00:00
100,1580983200000,0.0006088,0.0006088,0.0006079,0.0006079,1552.0,2020-02-06 10:00:00
101,1580979600000,0.0005963,0.0006192,0.0005945,0.0006192,26550.0,2020-02-06 09:00:00
102,1580976000000,0.0005939,0.0006084,0.0005939,0.0005978,1502.0,2020-02-06 08:00:00
103,1580972400000,0.0005977,0.0005977,0.000592,0.0005938,19809.0,2020-02-06 07:00:00
104,1580968800000,0.0006087,0.0006087,0.0005984,0.0005992,26195.0,2020-02-06 06:00:00
105,1580965200000,0.0006105,0.0006139,0.0006092,0.0006092,1609.0,2020-02-06 05:00:00
106,1580961600000,0.0006095,0.0006095,0.0006085,0.0006085,735.0,2020-02-06 04:00:00
107,1580958000000,0.0006116,0.0006116,0.0006116,0.0006116,430.0,2020-02-06 03:00:00
108,1580954400000,0.0006111,0.0006139,0.0006111,0.0006139,2509.0,2020-02-06 02:00:00
109,1580950800000,0.0006061,0.0006108,0.0006035,0.0006083,2339.0,2020-02-06 01:00:00
