,Time,Open,High,Low,Close,Volume,Date
0,1581346800000,0.275,0.27645,0.27482,0.27618,4572866.7,2020-02-10 15:00:00
1,1581343200000,0.27219,0.2753,0.27167,0.27495,5665657.7,2020-02-10 14:00:00
2,1581339600000,0.2723,0.27375,0.27168,0.27224,4259819.2,2020-02-10 13:00:00
3,1581336000000,0.27132,0.2726,0.26936,0.27225,5724685.2,2020-02-10 12:00:00
4,1581332400000,0.27222,0.27242,0.26949,0.27132,5529734.3,2020-02-10 11:00:00
5,1581328800000,0.27072,0.2728,0.27001,0.27222,6683198.0,2020-02-10 10:00:00
6,1581325200000,0.27236,0.27261,0.2673,0.27071,14695297.4,2020-02-10 09:00:00
7,1581321600000,0.27586,0.27619,0.2722,0.2724,7051659.0,2020-02-10 08:00:00
8,1581318000000,0.27599,0.27737,0.27451,0.27588,6857378.1,2020-02-10 07:00:00
9,1581314400000,0.27322,0.27701,0.27294,0.276,16434584.5,2020-02-10 06:00:00
10,1581310800000,0.27868,0.28004,0.2702,0.2731,12904975.4,2020-02-10 05:00:00
11,1581307200000,0.27902,0.27983,0.27711,0.27868,6050766.2,2020-02-10 04:00:00
12,1581303600000,0.28079,0.28087,0.27773,0.27903,5718286.0,2020-02-10 03:00:00
13,1581300000000,0.28074,0.28155,0.27951,0.28085,2532413.7,2020-02-10 02:00:00
14,1581296400000,0.28299,0.28305,0.28063,0.28079,3261880.3,2020-02-10 01:00:00
15,1581292800000,0.28255,0.28322,0.28204,0.28301,4560620.4,2020-02-10 00:00:00
16,1581289200000,0.28375,0.28403,0.28203,0.28257,6097807.6,2020-02-09 23:00:00
17,1581285600000,0.27995,0.2845,0.27986,0.2837,4276416.0,2020-02-09 22:00:00
18,1581282000000,0.27974,0.28053,0.27956,0.27995,1450683.9,2020-02-09 21:00:00
19,1581278400000,0.28065,0.28092,0.27933,0.27974,3091268.6,2020-02-09 20:00:00
20,1581274800000,0.2807,0.28132,0.28023,0.28066,1826938.1,2020-02-09 19:00:00
21,1581271200000,0.2815,0.28157,0.27987,0.28069,3624150.0,2020-02-09 18:00:00
22,1581267600000,0.28124,0.28256,0.28081,0.28146,5179426.3,2020-02-09 17:00:00
23,1581264000000,0.27995,0.28151,0.27846,0.28125,6740766.8,2020-02-09 16:00:00
24,1581260400000,0.27964,0.28094,0.27622,0.27982,9558577.6,2020-02-09 15:00:00
25,1581256800000,0.28109,0.2824,0.2785,0.27964,9119765.5,2020-02-09 14:00:00
26,1581253200000,0.28197,0.2845,0.28048,0.28106,6450117.0,2020-02-09 13:00:00
27,1581249600000,0.28225,0.2829,0.281,0.28193,4884059.2,2020-02-09 12:00:00
28,1581246000000,0.2836,0.2836,0.28087,0.28229,3516992.8,2020-02-09 11:00:00
29,1581242400000,0.28109,0.28398,0.2802,0.28361,5784919.5,2020-02-09 10:00:00
30,1581238800000,0.28294,0.28344,0.28046,0.28108,6664869.1,2020-02-09 09:00:00
31,1581235200000,0.28565,0.28584,0.28101,0.28291,10783133.5,2020-02-09 08:00:00
32,1581231600000,0.28514,0.28761,0.28504,0.28566,7563720.6,2020-02-09 07:00:00
33,1581228000000,0.28353,0.28924,0.2828,0.28519,22242823.5,2020-02-09 06:00:00
34,1581224400000,0.28054,0.2837,0.27966,0.28353,6538181.0,2020-02-09 05:00:00
35,1581220800000,0.28115,0.28151,0.2794,0.28055,7311816.4,2020-02-09 04:00:00
36,1581217200000,0.27939,0.28165,0.27892,0.28116,9895007.7,2020-02-09 03:00:00
37,1581210000000,0.28008,0.28008,0.27842,0.27932,3430059.1,2020-02-09 01:00:00
38,1581206400000,0.27731,0.28009,0.27671,0.28009,5831934.3,2020-02-09 00:00:00
39,1581202800000,0.27803,0.27852,0.27735,0.27735,2036477.8,2020-02-08 23:00:00
40,1581199200000,0.27864,0.27881,0.27723,0.27803,3092952.3,2020-02-08 22:00:00
41,1581195600000,0.27793,0.28031,0.27785,0.27864,5749382.8,2020-02-08 21:00:00
42,1581192000000,0.27755,0.27808,0.27705,0.27799,2183436.7,2020-02-08 20:00:00
43,1581188400000,0.27685,0.27768,0.27665,0.27759,2363700.7,2020-02-08 19:00:00
44,1581184800000,0.27652,0.278,0.27622,0.27679,2819229.0,2020-02-08 18:00:00
45,1581181200000,0.27818,0.27834,0.2761,0.27648,5164815.3,2020-02-08 17:00:00
46,1581177600000,0.27659,0.27854,0.27394,0.27818,8575716.0,2020-02-08 16:00:00
47,1581174000000,0.27875,0.27895,0.2766,0.2766,3268833.0,2020-02-08 15:00:00
48,1581170400000,0.27794,0.27903,0.27716,0.27871,3731459.4,2020-02-08 14:00:00
49,1581166800000,0.27868,0.2805,0.27654,0.27796,7889566.9,2020-02-08 13:00:00
50,1581163200000,0.27881,0.28022,0.27803,0.27867,5664754.5,2020-02-08 12:00:00
51,1581159600000,0.27901,0.27901,0.27629,0.2788,6767181.4,2020-02-08 11:00:00
52,1581156000000,0.27898,0.281,0.27867,0.27895,6342865.0,2020-02-08 10:00:00
53,1581152400000,0.27947,0.28223,0.27785,0.27898,9364978.3,2020-02-08 09:00:00
54,1581148800000,0.2744,0.28055,0.2744,0.27946,11931966.3,2020-02-08 08:00:00
55,1581145200000,0.27457,0.2756,0.27351,0.2744,3364211.8,2020-02-08 07:00:00
56,1581141600000,0.27468,0.2768,0.27247,0.27458,5950696.3,2020-02-08 06:00:00
57,1581138000000,0.27377,0.27596,0.2724,0.27479,7910601.8,2020-02-08 05:00:00
58,1581134400000,0.27032,0.27466,0.2697,0.27381,10568074.9,2020-02-08 04:00:00
59,1581130800000,0.26972,0.27123,0.2636,0.27037,18202059.4,2020-02-08 03:00:00
60,1581127200000,0.27523,0.27542,0.26888,0.26972,14272210.3,2020-02-08 02:00:00
61,1581123600000,0.27545,0.27649,0.27238,0.27524,8391664.3,2020-02-08 01:00:00
62,1581120000000,0.27951,0.27996,0.27428,0.2754,9226076.9,2020-02-08 00:00:00
63,1581116400000,0.27885,0.2803,0.27881,0.27953,2628753.5,2020-02-07 23:00:00
64,1581112800000,0.27787,0.27952,0.27766,0.27885,2587070.5,2020-02-07 22:00:00
65,1581109200000,0.27831,0.27928,0.27781,0.27794,2826717.4,2020-02-07 21:00:00
66,1581105600000,0.27971,0.28015,0.27799,0.27832,3261962.4,2020-02-07 20:00:00
67,1581102000000,0.27956,0.28047,0.27848,0.27977,4796424.5,2020-02-07 19:00:00
68,1581098400000,0.27831,0.2803,0.27797,0.27952,4023543.3,2020-02-07 18:00:00
69,1581094800000,0.27971,0.28029,0.27823,0.27832,3473529.6,2020-02-07 17:00:00
70,1581091200000,0.27981,0.28104,0.2783,0.27977,9044460.6,2020-02-07 16:00:00
71,1581087600000,0.28167,0.28194,0.27928,0.27981,5952075.8,2020-02-07 15:00:00
72,1581084000000,0.28072,0.28242,0.28057,0.28162,6216215.3,2020-02-07 14:00:00
73,1581080400000,0.27936,0.28078,0.27913,0.28073,4708799.8,2020-02-07 13:00:00
