,Time,Open,High,Low,Close,Volume,Date
0,1581346800000,0.0019121,0.001936,0.0019021,0.0019281,20568124.0,2020-02-10 15:00:00
1,1581343200000,0.0018656,0.0019484,0.00186,0.0019123,27945940.0,2020-02-10 14:00:00
2,1581339600000,0.0018461,0.0018874,0.001838,0.0018655,23486705.0,2020-02-10 13:00:00
3,1581336000000,0.0018339,0.0018599,0.0018233,0.0018461,18355793.0,2020-02-10 12:00:00
4,1581332400000,0.0018199,0.0018341,0.0018137,0.0018339,16457275.0,2020-02-10 11:00:00
5,1581328800000,0.0018104,0.0018355,0.0018039,0.0018202,28557449.0,2020-02-10 10:00:00
6,1581325200000,0.0018246,0.0018323,0.0017796,0.0018108,37363837.0,2020-02-10 09:00:00
7,1581321600000,0.0018683,0.001885,0.0018075,0.0018242,47507442.0,2020-02-10 08:00:00
8,1581318000000,0.0018773,0.0018891,0.0018624,0.0018673,24294468.0,2020-02-10 07:00:00
9,1581314400000,0.0018993,0.001911,0.0018689,0.0018768,31838277.0,2020-02-10 06:00:00
10,1581310800000,0.0019517,0.0019519,0.001844,0.0018993,46340596.0,2020-02-10 05:00:00
11,1581307200000,0.0019517,0.001952,0.0019506,0.0019516,25125138.0,2020-02-10 04:00:00
12,1581303600000,0.0019495,0.0019518,0.0019494,0.0019517,22085716.0,2020-02-10 03:00:00
13,1581300000000,0.0019516,0.001952,0.0019495,0.0019495,7770605.0,2020-02-10 02:00:00
14,1581296400000,0.0019488,0.0019524,0.0019484,0.0019509,9967633.0,2020-02-10 01:00:00
15,1581292800000,0.0019535,0.001954,0.0019478,0.0019489,9673851.0,2020-02-10 00:00:00
16,1581289200000,0.0019534,0.0019591,0.0019532,0.0019543,3231450.0,2020-02-09 23:00:00
17,1581285600000,0.0019493,0.0019575,0.001941,0.0019534,18581735.0,2020-02-09 22:00:00
18,1581282000000,0.0019623,0.001965,0.0019478,0.0019488,10939340.0,2020-02-09 21:00:00
19,1581278400000,0.0019699,0.0019717,0.001954,0.001962,10749924.0,2020-02-09 20:00:00
20,1581274800000,0.0019681,0.0019752,0.0019601,0.00197,13126515.0,2020-02-09 19:00:00
