,Time,Open,High,Low,Close,Volume,Date
0,1581346800000,0.12437,0.126,0.12383,0.12491,106831.2,2020-02-10 15:00:00
1,1581343200000,0.12601,0.12601,0.12399,0.12404,160277.0,2020-02-10 14:00:00
2,1581339600000,0.12325,0.12703,0.12325,0.1253,421140.2,2020-02-10 13:00:00
3,1581336000000,0.12036,0.12376,0.12036,0.12314,245844.0,2020-02-10 12:00:00
4,1581332400000,0.12128,0.12163,0.11925,0.12042,141783.8,2020-02-10 11:00:00
5,1581328800000,0.11885,0.12128,0.1185,0.12104,73399.9,2020-02-10 10:00:00
6,1581325200000,0.12141,0.12164,0.1185,0.11952,255236.6,2020-02-10 09:00:00
7,1581321600000,0.12301,0.1238,0.12143,0.12185,382751.2,2020-02-10 08:00:00
8,1581318000000,0.12119,0.12302,0.12033,0.12302,98919.0,2020-02-10 07:00:00
9,1581314400000,0.11918,0.12135,0.11867,0.12104,101665.5,2020-02-10 06:00:00
10,1581310800000,0.12001,0.12228,0.11944,0.11983,119372.4,2020-02-10 05:00:00
11,1581307200000,0.12154,0.12178,0.12001,0.1201,47375.0,2020-02-10 04:00:00
12,1581303600000,0.12291,0.1234,0.12061,0.12166,94261.3,2020-02-10 03:00:00
13,1581300000000,0.1236,0.1236,0.12173,0.12291,89628.6,2020-02-10 02:00:00
14,1581296400000,0.12311,0.1237,0.1224,0.1236,187209.2,2020-02-10 01:00:00
15,1581292800000,0.12283,0.12317,0.12183,0.12317,34096.3,2020-02-10 00:00:00
16,1581289200000,0.12311,0.1236,0.12178,0.12284,69191.3,2020-02-09 23:00:00
17,1581285600000,0.12302,0.12361,0.12271,0.1236,26004.0,2020-02-09 22:00:00
18,1581282000000,0.12171,0.12302,0.12079,0.12239,125274.2,2020-02-09 21:00:00
19,1581278400000,0.12238,0.12238,0.12104,0.12237,61996.1,2020-02-09 20:00:00
20,1581274800000,0.1222,0.12329,0.12032,0.12238,310649.9,2020-02-09 19:00:00
21,1581271200000,0.12061,0.12242,0.1205,0.12242,248432.2,2020-02-09 18:00:00
22,1581267600000,0.11968,0.12137,0.11968,0.12128,151334.9,2020-02-09 17:00:00
23,1581264000000,0.11982,0.12027,0.11879,0.11879,49328.9,2020-02-09 16:00:00
24,1581260400000,0.12015,0.121,0.11814,0.11922,125815.1,2020-02-09 15:00:00
25,1581256800000,0.11991,0.12166,0.11937,0.11995,108167.7,2020-02-09 14:00:00
26,1581253200000,0.12042,0.12219,0.11981,0.11982,159816.9,2020-02-09 13:00:00
27,1581249600000,0.12123,0.12171,0.11977,0.12042,137489.6,2020-02-09 12:00:00
28,1581246000000,0.12013,0.12117,0.11918,0.12064,47386.7,2020-02-09 11:00:00
29,1581242400000,0.11896,0.11994,0.11896,0.11958,9598.3,2020-02-09 10:00:00
30,1581238800000,0.11909,0.11979,0.11886,0.11886,155787.7,2020-02-09 09:00:00
31,1581235200000,0.1187,0.11953,0.1187,0.11953,20575.0,2020-02-09 08:00:00
32,1581231600000,0.11934,0.1198,0.11873,0.11873,71484.5,2020-02-09 07:00:00
33,1581228000000,0.1182,0.11934,0.11793,0.11911,165381.4,2020-02-09 06:00:00
34,1581224400000,0.1182,0.11904,0.11805,0.11805,8044.7,2020-02-09 05:00:00
35,1581220800000,0.11827,0.11881,0.1164,0.11878,56656.8,2020-02-09 04:00:00
36,1581217200000,0.1176,0.11907,0.1153,0.11907,164257.1,2020-02-09 03:00:00
37,1581210000000,0.11807,0.11852,0.11693,0.117,66386.2,2020-02-09 01:00:00
38,1581206400000,0.1164,0.11886,0.1164,0.11883,43700.6,2020-02-09 00:00:00
39,1581202800000,0.11786,0.11793,0.1164,0.1164,68472.1,2020-02-08 23:00:00
40,1581199200000,0.11655,0.11802,0.11655,0.11699,58947.4,2020-02-08 22:00:00
41,1581195600000,0.11883,0.11917,0.11579,0.11655,74845.6,2020-02-08 21:00:00
42,1581192000000,0.11874,0.11886,0.11824,0.11883,32443.6,2020-02-08 20:00:00
43,1581188400000,0.11826,0.11874,0.11804,0.11874,6855.5,2020-02-08 19:00:00
44,1581184800000,0.11794,0.11906,0.11793,0.11826,131486.0,2020-02-08 18:00:00
45,1581181200000,0.11886,0.11886,0.11758,0.11793,87296.7,2020-02-08 17:00:00
46,1581177600000,0.11974,0.11974,0.11962,0.11962,8106.6,2020-02-08 16:00:00
47,1581174000000,0.11878,0.11995,0.11878,0.11895,41403.1,2020-02-08 15:00:00
48,1581170400000,0.11854,0.11917,0.11848,0.11917,20583.7,2020-02-08 14:00:00
49,1581166800000,0.1186,0.1198,0.1174,0.11854,95569.4,2020-02-08 13:00:00
50,1581163200000,0.1206,0.1206,0.1186,0.11912,66818.2,2020-02-08 12:00:00
51,1581159600000,0.12,0.12061,0.11956,0.12011,65553.1,2020-02-08 11:00:00
52,1581156000000,0.1206,0.12104,0.11969,0.12035,55272.9,2020-02-08 10:00:00
53,1581152400000,0.12062,0.12135,0.12019,0.12019,53255.3,2020-02-08 09:00:00
54,1581148800000,0.11865,0.1225,0.11822,0.12061,134594.4,2020-02-08 08:00:00
55,1581145200000,0.11757,0.11865,0.11705,0.11865,86272.7,2020-02-08 07:00:00
56,1581141600000,0.11781,0.1186,0.11763,0.11793,65678.2,2020-02-08 06:00:00
57,1581138000000,0.11722,0.11793,0.11673,0.11793,39481.0,2020-02-08 05:00:00
58,1581134400000,0.11572,0.11704,0.1151,0.11704,135046.6,2020-02-08 04:00:00
59,1581130800000,0.11654,0.11695,0.11308,0.11572,793911.6,2020-02-08 03:00:00
60,1581127200000,0.12058,0.121,0.11651,0.11651,213954.3,2020-02-08 02:00:00
61,1581123600000,0.1214,0.122,0.11872,0.12042,327996.5,2020-02-08 01:00:00
62,1581120000000,0.1246,0.12552,0.12068,0.12225,489933.7,2020-02-08 00:00:00
63,1581116400000,0.1235,0.125,0.12267,0.1245,420275.7,2020-02-07 23:00:00
64,1581112800000,0.12255,0.12354,0.12205,0.1235,140966.3,2020-02-07 22:00:00
65,1581109200000,0.1205,0.12234,0.12024,0.12234,109507.6,2020-02-07 21:00:00
66,1581105600000,0.12166,0.12166,0.12023,0.12023,37051.8,2020-02-07 20:00:00
67,1581102000000,0.122,0.12257,0.122,0.12236,11540.2,2020-02-07 19:00:00
68,1581098400000,0.12154,0.12197,0.12059,0.12197,217165.8,2020-02-07 18:00:00
69,1581094800000,0.1227,0.12305,0.12154,0.12154,147916.3,2020-02-07 17:00:00
70,1581091200000,0.12166,0.123,0.12015,0.12299,95563.7,2020-02-07 16:00:00
71,1581087600000,0.12321,0.12321,0.12104,0.1225,79231.7,2020-02-07 15:00:00
72,1581084000000,0.12131,0.12322,0.12122,0.12256,187435.5,2020-02-07 14:00:00
73,1581080400000,0.11926,0.12182,0.11898,0.12061,235785.8,2020-02-07 13:00:00
74,1581076800000,0.12104,0.12122,0.11891,0.11952,229103.9,2020-02-07 12:00:00
75,1581073200000,0.1215,0.1227,0.11953,0.12042,378605.3,2020-02-07 11:00:00
76,1581069600000,0.12254,0.12322,0.1215,0.1215,153467.3,2020-02-07 10:00:00
77,1581066000000,0.12151,0.12291,0.1215,0.12212,101364.2,2020-02-07 09:00:00
78,1581062400000,0.12214,0.12285,0.1215,0.12189,34825.5,2020-02-07 08:00:00
79,1581058800000,0.12274,0.123,0.12154,0.12246,259738.6,2020-02-07 07:00:00
80,1581055200000,0.12256,0.12274,0.12174,0.12224,25221.8,2020-02-07 06:00:00
81,1581051600000,0.1223,0.1223,0.12164,0.1223,29810.8,2020-02-07 05:00:00
82,1581048000000,0.12216,0.12261,0.12166,0.12261,69698.6,2020-02-07 04:00:00
83,1581044400000,0.1237,0.12415,0.1221,0.12216,74370.1,2020-02-07 03:00:00
84,1581040800000,0.1234,0.1242,0.1233,0.12341,60016.1,2020-02-07 02:00:00
85,1581037200000,0.1225,0.12339,0.12243,0.12339,28582.8,2020-02-07 01:00:00
86,1581033600000,0.12418,0.12419,0.12181,0.1225,125146.1,2020-02-07 00:00:00
87,1581030000000,0.12245,0.1246,0.12183,0.12425,190840.7,2020-02-06 23:00:00
88,1581026400000,0.124,0.124,0.12196,0.12245,148652.8,2020-02-06 22:00:00
89,1581022800000,0.12253,0.12404,0.12253,0.12333,105351.9,2020-02-06 21:00:00
90,1581019200000,0.12181,0.12322,0.12101,0.12322,99821.4,2020-02-06 20:00:00
91,1581015600000,0.12186,0.12186,0.12042,0.12174,365343.4,2020-02-06 19:00:00
92,1581012000000,0.12277,0.12333,0.12083,0.12201,77063.6,2020-02-06 18:00:00
93,1581008400000,0.12123,0.12416,0.12123,0.12277,534994.2,2020-02-06 17:00:00
94,1581004800000,0.121,0.12142,0.1205,0.12123,141730.7,2020-02-06 16:00:00
95,1581001200000,0.12023,0.121,0.11917,0.121,56183.0,2020-02-06 15:00:00
96,1580997600000,0.11801,0.12079,0.11795,0.12024,167892.7,2020-02-06 14:00:00
97,1580994000000,0.12008,0.1235,0.11785,0.11803,398225.4,2020-02-06 13:00:00
98,1580990400000,0.1215,0.1215,0.11968,0.12027,197039.9,2020-02-06 12:00:00
99,1580986800000,0.12139,0.12157,0.1201,0.1215,245228.4,2020-02-06 11:00:00
100,1580983200000,0.11985,0.122,0.11985,0.12095,208422.6,2020-02-06 10:00:00
101,1580979600000,0.11958,0.12004,0.11917,0.11985,71752.0,2020-02-06 09:00:00
102,1580976000000,0.11772,0.1196,0.11765,0.1196,97055.2,2020-02-06 08:00:00
103,1580972400000,0.1192,0.1192,0.11772,0.11772,170143.7,2020-02-06 07:00:00
104,1580968800000,0.11924,0.11969,0.11846,0.1192,241481.6,2020-02-06 06:00:00
105,1580965200000,0.1203,0.12047,0.11917,0.11924,167316.5,2020-02-06 05:00:00
106,1580961600000,0.12059,0.12067,0.12,0.1203,74110.3,2020-02-06 04:00:00
107,1580958000000,0.11977,0.12059,0.11977,0.12059,116622.3,2020-02-06 03:00:00
108,1580954400000,0.12048,0.12062,0.11977,0.11977,41844.5,2020-02-06 02:00:00
109,1580950800000,0.11863,0.1207,0.11831,0.12048,95612.1,2020-02-06 01:00:00
110,1580947200000,0.12134,0.12195,0.1183,0.11863,187560.9,2020-02-06 00:00:00
111,1580943600000,0.1214,0.122,0.1199,0.122,43927.7,2020-02-05 23:00:00
112,1580940000000,0.12196,0.12196,0.12104,0.12194,44541.8,2020-02-05 22:00:00
113,1580936400000,0.12166,0.122,0.12048,0.122,50900.0,2020-02-05 21:00:00
114,1580932800000,0.11779,0.12228,0.1175,0.12166,417585.0,2020-02-05 20:00:00
115,1580929200000,0.11728,0.11999,0.1152,0.11791,410452.5,2020-02-05 19:00:00
116,1580925600000,0.11855,0.119,0.11555,0.11658,289595.1,2020-02-05 18:00:00
117,1580922000000,0.11792,0.11855,0.1171,0.11855,179702.7,2020-02-05 17:00:00
118,1580918400000,0.11781,0.11804,0.11675,0.11793,65585.5,2020-02-05 16:00:00
119,1580914800000,0.11882,0.11917,0.11746,0.11746,76376.4,2020-02-05 15:00:00
