,Time,Open,High,Low,Close,Volume,Date
0,1581346800000,0.00103183,0.00104031,0.00103183,0.00104031,365.0,2020-02-10 15:00:00
1,1581343200000,0.00104399,0.00104399,0.00102741,0.00102741,53.0,2020-02-10 14:00:00
2,1581339600000,0.00103577,0.00104399,0.00103182,0.00104399,562.0,2020-02-10 13:00:00
3,1581336000000,0.00103811,0.00105494,0.00101847,0.00101847,5197.0,2020-02-10 12:00:00
4,1581332400000,0.001044,0.00107507,0.00103811,0.00104717,17691.0,2020-02-10 11:00:00
5,1581328800000,0.00101297,0.00104392,0.00101297,0.00104392,4733.0,2020-02-10 10:00:00
6,1581325200000,0.00101226,0.00103,0.00100843,0.00100889,7973.0,2020-02-10 09:00:00
7,1581321600000,0.001016,0.00102,0.00101231,0.00101231,132.0,2020-02-10 08:00:00
8,1581318000000,0.00101226,0.00101226,0.00101135,0.00101135,6.0,2020-02-10 07:00:00
9,1581314400000,0.00099953,0.0010275,0.0009963,0.0010016,10509.0,2020-02-10 06:00:00
10,1581310800000,0.00099769,0.00099769,0.00099764,0.00099764,3803.0,2020-02-10 05:00:00
11,1581307200000,0.00099764,0.00100866,0.00099764,0.00100866,2524.0,2020-02-10 04:00:00
12,1581303600000,0.00099784,0.00099784,0.00099784,0.00099784,1626.0,2020-02-10 03:00:00
13,1581300000000,0.00100776,0.00100776,0.00100776,0.00100776,141.0,2020-02-10 02:00:00
14,1581296400000,0.00100596,0.00100596,0.00100596,0.00100596,0.0,2020-02-10 01:00:00
15,1581292800000,0.00100596,0.00100596,0.00100596,0.00100596,3.0,2020-02-10 00:00:00
16,1581289200000,0.00100746,0.00100746,0.00098945,0.00099971,1486.0,2020-02-09 23:00:00
17,1581285600000,0.00100776,0.00100776,0.00100776,0.00100776,0.0,2020-02-09 22:00:00
18,1581282000000,0.00100776,0.00100776,0.00100776,0.00100776,3.0,2020-02-09 21:00:00
19,1581278400000,0.00100776,0.00100776,0.00100776,0.00100776,147.0,2020-02-09 20:00:00
20,1581274800000,0.00100613,0.00100776,0.00100613,0.00100776,198.0,2020-02-09 19:00:00
21,1581271200000,0.00100613,0.00100613,0.00100613,0.00100613,125.0,2020-02-09 18:00:00
22,1581267600000,0.00099956,0.00100585,0.00099956,0.00100585,2290.0,2020-02-09 17:00:00
23,1581264000000,0.0009897,0.00099973,0.0009829,0.00099973,366.0,2020-02-09 16:00:00
24,1581260400000,0.00099657,0.001,0.00099423,0.001,1111.0,2020-02-09 15:00:00
25,1581256800000,0.000985,0.00099657,0.00097306,0.00099055,2163.0,2020-02-09 14:00:00
26,1581253200000,0.00097558,0.00098357,0.00097558,0.00097608,9677.0,2020-02-09 13:00:00
27,1581249600000,0.000974,0.00097558,0.00097086,0.00097558,608.0,2020-02-09 12:00:00
28,1581246000000,0.00096842,0.00097,0.0009657,0.00097,666.0,2020-02-09 11:00:00
29,1581242400000,0.000959,0.00096842,0.000959,0.00096842,988.0,2020-02-09 10:00:00
30,1581238800000,0.00095869,0.00096568,0.00095862,0.000964,2702.0,2020-02-09 09:00:00
