,Time,Open,High,Low,Close,Volume,Date
0,1581346800000,4e-07,4e-07,3.9e-07,4e-07,539419.0,2020-02-10 15:00:00
1,1581343200000,3.9e-07,4e-07,3.8e-07,4e-07,3980935.0,2020-02-10 14:00:00
2,1581339600000,3.9e-07,3.9e-07,3.8e-07,3.9e-07,1616310.0,2020-02-10 13:00:00
3,1581336000000,3.9e-07,3.9e-07,3.8e-07,3.9e-07,2660924.0,2020-02-10 12:00:00
4,1581332400000,3.9e-07,3.9e-07,3.8e-07,3.9e-07,1207819.0,2020-02-10 11:00:00
5,1581328800000,3.9e-07,3.9e-07,3.8e-07,3.9e-07,1338369.0,2020-02-10 10:00:00
6,1581325200000,3.8e-07,3.9e-07,3.8e-07,3.9e-07,1584326.0,2020-02-10 09:00:00
7,1581321600000,3.9e-07,3.9e-07,3.8e-07,3.9e-07,2074528.0,2020-02-10 08:00:00
8,1581318000000,3.8e-07,3.9e-07,3.8e-07,3.8e-07,1418477.0,2020-02-10 07:00:00
9,1581314400000,3.8e-07,3.9e-07,3.7e-07,3.9e-07,3310794.0,2020-02-10 06:00:00
10,1581310800000,3.8e-07,3.8e-07,3.7e-07,3.8e-07,2986649.0,2020-02-10 05:00:00
11,1581307200000,3.8e-07,3.8e-07,3.7e-07,3.8e-07,289583.0,2020-02-10 04:00:00
12,1581303600000,3.8e-07,3.8e-07,3.7e-07,3.8e-07,855599.0,2020-02-10 03:00:00
13,1581300000000,3.7e-07,3.8e-07,3.7e-07,3.8e-07,28343.0,2020-02-10 02:00:00
14,1581296400000,3.8e-07,3.8e-07,3.7e-07,3.7e-07,82413.0,2020-02-10 01:00:00
15,1581292800000,3.8e-07,3.8e-07,3.7e-07,3.8e-07,2685261.0,2020-02-10 00:00:00
16,1581289200000,3.8e-07,3.8e-07,3.7e-07,3.7e-07,2275730.0,2020-02-09 23:00:00
17,1581285600000,3.8e-07,3.8e-07,3.7e-07,3.8e-07,615935.0,2020-02-09 22:00:00
18,1581282000000,3.8e-07,3.8e-07,3.7e-07,3.7e-07,84688.0,2020-02-09 21:00:00
19,1581278400000,3.8e-07,3.8e-07,3.7e-07,3.7e-07,157576.0,2020-02-09 20:00:00
